,exper_num,sequenc_len,num_lstm_units,n_epochs,weighted_mse_test,weighted_mse_train,weighted_mse_val,weighted_mse_test_const,batch_size,duration,missing_feature
198,4.0,6.0,6.0,7.0,1.366152428444961,1.4220575165900071,1.4313016393843023,1.4498313797746918,60.0,33.08996605873108,3.0
199,4.0,6.0,6.0,6.0,1.4385271151300707,1.412019276799902,1.4642157314740494,1.505343165315955,60.0,28.960548162460327,3.0
200,4.0,6.0,6.0,8.0,1.4426370053594335,1.4102157434849332,1.467158582775292,1.5341672975182816,60.0,26.714048147201538,3.0
201,4.0,6.0,6.0,11.0,1.3947188865942686,1.4197066468567774,1.41392743339045,1.5068692956223237,60.0,46.452150106430054,3.0
202,4.0,6.0,6.0,7.0,1.4286650065160902,1.4147161601531915,1.4466466804740288,1.532300792392843,60.0,26.558224201202393,3.0
203,4.0,6.0,6.0,8.0,1.4718157976117536,1.4113217341596216,1.3557608768176277,1.5381611831364532,60.0,30.00945496559143,3.0
204,4.0,6.0,6.0,8.0,1.358842229925807,1.4230654861906147,1.2833040417556114,1.4448428577649395,60.0,33.24515199661255,3.0
205,4.0,6.0,6.0,7.0,1.4286720222170333,1.4148342078214735,1.3263548935865626,1.5350168188496516,60.0,38.683022022247314,3.0
206,mean,6.0,6.0,9.22,1.4176464243484843,1.4158967256686896,1.4131715991620155,1.5042701560732203,60.0,35.32022698879242,3.0
207,std,0.0,0.0,2.3799889898562,0.035933972199981526,0.005030355770417307,0.08580048952565807,0.03492354156828818,0.0,7.770953661897816,0.0
208,0.0,6.0,6.0,6.0,1.4136800757927406,1.426621023756084,1.3585702021264443,1.4674582772475786,60.0,26.998796939849854,4.0
209,0.0,6.0,6.0,11.0,1.4344098938917453,1.407779002258822,1.5948701265330305,1.5287104931094846,60.0,36.16894507408142,4.0
210,0.0,6.0,6.0,7.0,1.3663416372012673,1.4182373000557622,1.4248334426506122,1.4498313797746918,60.0,29.32705569267273,4.0
211,0.0,6.0,6.0,6.0,1.437807204185672,1.4101114804905437,1.4601872564069958,1.5053431653159555,60.0,23.943651914596558,4.0
212,0.0,6.0,6.0,8.0,1.4406487947562725,1.407942206273079,1.464395913272881,1.5341672975182816,60.0,29.163729906082153,4.0
213,0.0,6.0,6.0,10.0,1.3961626995773313,1.4156201515842322,1.4054829534600861,1.5068692956223237,60.0,35.04441809654236,4.0
214,0.0,6.0,6.0,7.0,1.4235866304831217,1.4107000763786126,1.4407266171757622,1.532300792392843,60.0,29.64673614501953,4.0
215,0.0,6.0,6.0,9.0,1.47002847366859,1.409517945547653,1.3501523212419793,1.5381611831364532,60.0,32.124053955078125,4.0
216,0.0,6.0,6.0,10.0,1.3692009776097216,1.4344089661531187,1.3028869748962402,1.4448428577649395,60.0,31.31788396835327,4.0
217,0.0,6.0,6.0,6.0,1.4296646762876024,1.4203820047854347,1.313228595677696,1.5350168188496516,60.0,19.97144103050232,4.0
218,1.0,6.0,6.0,6.0,1.4067073406545825,1.4208965328673901,1.3538656511040388,1.4674582772475786,60.0,20.3887197971344,4.0
219,1.0,6.0,6.0,12.0,1.4339488140031469,1.406836384366777,1.593912689304524,1.5287104931094846,60.0,34.40962100028992,4.0
220,1.0,6.0,6.0,10.0,1.3667538394526655,1.4185436776025864,1.4250044431437914,1.4498313797746918,60.0,30.76054811477661,4.0
221,1.0,6.0,6.0,18.0,1.442417694799804,1.4133352298598547,1.4627955704137425,1.5053431653159555,60.0,52.15944004058838,4.0
222,1.0,6.0,6.0,12.0,1.4401777466511674,1.4077124933037606,1.4656921696483756,1.5341672975182816,60.0,37.60719013214111,4.0
223,1.0,6.0,6.0,9.0,1.398371779171815,1.4186607515989638,1.4083146063007872,1.5068692956223237,60.0,28.812997341156006,4.0
224,1.0,6.0,6.0,10.0,1.424673054096295,1.4099117384913982,1.4401543541821338,1.5323007923928431,60.0,29.810039043426514,4.0
225,1.0,6.0,6.0,12.0,1.4774153987519154,1.4134530298802206,1.3554153865514476,1.5381611831364532,60.0,33.00205707550049,4.0
226,1.0,6.0,6.0,9.0,1.3611339501595714,1.4267396082822341,1.2931230176296622,1.4448428577649395,60.0,30.364969968795776,4.0
227,1.0,6.0,6.0,7.0,1.427504370737056,1.4168412965147767,1.315726674587407,1.5350168188496516,60.0,24.300700902938843,4.0
228,2.0,6.0,6.0,6.0,1.4000320416939986,1.416324549601875,1.350312190836988,1.4674582772475786,60.0,19.312983989715576,4.0
229,2.0,6.0,6.0,8.0,1.4339674535811697,1.4046929763901848,1.5864513357062384,1.5287104931094846,60.0,31.76727294921875,4.0
230,2.0,6.0,6.0,7.0,1.3637052003837808,1.4179150147212811,1.4252262635228434,1.4498313797746918,60.0,21.551391124725342,4.0
231,2.0,6.0,6.0,9.0,1.436657687403024,1.410536332589213,1.4585064762852376,1.5053431653159555,60.0,29.706332206726074,4.0
232,2.0,6.0,6.0,11.0,1.439988161361548,1.4075981083816245,1.4650874874763047,1.5341672975182816,60.0,36.74696207046509,4.0
233,2.0,6.0,6.0,6.0,1.3988442325695576,1.419603578266546,1.4099165779066658,1.5068692956223237,60.0,33.97313404083252,4.0
234,2.0,6.0,6.0,8.0,1.4254838505254834,1.4099544482597521,1.439713728873395,1.532300792392843,60.0,27.486541986465454,4.0
235,2.0,6.0,6.0,8.0,1.4708516591641543,1.409541675602565,1.3523747337894383,1.5381611831364532,60.0,29.267046689987183,4.0
236,2.0,6.0,6.0,6.0,1.3619262718473601,1.4278093537488563,1.2954248191625497,1.4448428577649395,60.0,21.181290864944458,4.0
237,2.0,6.0,6.0,6.0,1.4263914334685337,1.4136967187552196,1.3225162264636443,1.5350168188496516,60.0,20.844773054122925,4.0
238,3.0,6.0,6.0,7.0,1.4122297259950671,1.4251047260720882,1.357490632204839,1.4674582772475786,60.0,25.516501903533936,4.0
239,3.0,6.0,6.0,17.0,1.4324480260199453,1.40480604811402,1.5867224419297778,1.5287104931094846,60.0,46.09585118293762,4.0
240,3.0,6.0,6.0,8.0,1.363221810663091,1.415030775648517,1.422546427879811,1.4498313797746918,60.0,26.558518886566162,4.0
241,3.0,6.0,6.0,11.0,1.4362299627953414,1.409382996444887,1.459185868848315,1.5053431653159555,60.0,34.14535427093506,4.0
242,3.0,6.0,6.0,7.0,1.4419131011582775,1.4095599559432177,1.468552609063186,1.5341672975182816,60.0,21.655094146728516,4.0
243,3.0,6.0,6.0,13.0,1.3968532688113666,1.4139712852620017,1.4013892498684184,1.5068692956223237,60.0,35.24220895767212,4.0
244,3.0,6.0,6.0,8.0,1.4232182377048057,1.4116136097901137,1.4417775267904653,1.532300792392843,60.0,24.154858112335205,4.0
245,3.0,6.0,6.0,13.0,1.4712683063399048,1.4099867278517002,1.3525012207125662,1.5381611831364532,60.0,35.173300981521606,4.0
246,3.0,6.0,6.0,6.0,1.357644308027911,1.4229760869394052,1.2861000021550213,1.4448428577649395,60.0,20.17424988746643,4.0
247,3.0,6.0,6.0,6.0,1.4266893110198415,1.4133181421569712,1.324423460660052,1.5350168188496516,60.0,21.76986813545227,4.0
248,4.0,6.0,6.0,8.0,1.3982492632741566,1.4154255029549911,1.3494465327135587,1.4674582772475786,60.0,26.408980131149292,4.0
249,4.0,6.0,6.0,20.0,1.4324487155120795,1.404678850316893,1.5883871015033655,1.5287104931094846,60.0,53.68184995651245,4.0
250,4.0,6.0,6.0,9.0,1.3665328313896874,1.419779465362681,1.4267208136436083,1.4498313797746918,60.0,33.01760411262512,4.0
251,4.0,6.0,6.0,7.0,1.4343151843132456,1.4087508588139785,1.4578167438875829,1.5053431653159555,60.0,32.921820878982544,4.0
252,4.0,6.0,6.0,8.0,1.4422655768900847,1.4098895035543633,1.4686581109909225,1.5341672975182816,60.0,28.287808895111084,4.0
253,4.0,6.0,6.0,11.0,1.3965645835513487,1.4161108586532833,1.4057720034664989,1.5068692956223237,60.0,32.38066816329956,4.0
254,4.0,6.0,6.0,8.0,1.4221971484478144,1.410751209443326,1.4406282487311297,1.532300792392843,60.0,23.7695791721344,4.0
255,4.0,6.0,6.0,10.0,1.4711395880565918,1.4098672326360215,1.3515411619765316,1.5381611831364532,60.0,32.29058218002319,4.0
256,4.0,6.0,6.0,10.0,1.3636710365721343,1.429246500998422,1.2969209556939065,1.4448428577649395,60.0,29.526813983917236,4.0
257,4.0,6.0,6.0,6.0,1.4266183296467896,1.4146751966295585,1.3190888159758898,1.5350168188496516,60.0,25.447136878967285,4.0
258,mean,6.0,6.0,9.06,1.4166840272024035,1.4145369837990973,1.4108107747005274,1.5042701560732203,60.0,29.907587518692015,4.0
259,std,0.0,0.0,3.107821364340792,0.032972958344051125,0.006650418910914976,0.0825481395031861,0.03492354156828818,0.0,7.321592678555064,0.0
260,0.0,6.0,6.0,10.0,1.3986668653633305,1.4142056849462445,1.3517969817904958,1.4674582772475786,60.0,43.17813491821289,5.0
261,0.0,6.0,6.0,6.0,1.429441293809387,1.4045709939213735,1.590013192958601,1.5287104931094846,60.0,22.989057064056396,5.0
262,0.0,6.0,6.0,6.0,1.3534109593562411,1.4154508527741052,1.4183707246345998,1.4498313797746918,60.0,20.557952880859375,5.0
263,0.0,6.0,6.0,16.0,1.438160384700474,1.4100947290498782,1.4649239449535827,1.5053431653159555,60.0,43.869373083114624,5.0
264,0.0,6.0,6.0,6.0,1.4456569371752928,1.4123229406705935,1.4703669532723695,1.5341672975182816,60.0,21.205625772476196,5.0
265,0.0,6.0,6.0,9.0,1.3969821806975153,1.4138509153270113,1.4071688222222005,1.5068692956223237,60.0,27.87743091583252,5.0
266,0.0,6.0,6.0,8.0,1.4256615994338269,1.4139297854771966,1.4510974442000608,1.532300792392843,60.0,29.880900144577026,5.0
267,0.0,6.0,6.0,6.0,1.475344330659915,1.4118274670875348,1.3501523259665953,1.5381611831364532,60.0,24.01479482650757,5.0
268,0.0,6.0,6.0,8.0,1.3593578745490213,1.4216190113599614,1.2813459340589148,1.4448428577649395,60.0,28.081974029541016,5.0
269,0.0,6.0,6.0,11.0,1.430905276753853,1.4122267451530248,1.3237953173689403,1.5350168188496516,60.0,33.7175030708313,5.0
270,1.0,6.0,6.0,7.0,1.4019780743150188,1.4158887091941965,1.3527394716996557,1.4674582772475786,60.0,23.99064016342163,5.0
271,1.0,6.0,6.0,9.0,1.428473041813483,1.4039955388350092,1.5875000796155865,1.5287104931094846,60.0,28.909945011138916,5.0
272,1.0,6.0,6.0,10.0,1.3584779739761168,1.4206080038482172,1.4253499946763117,1.4498313797746918,60.0,33.09043502807617,5.0
273,1.0,6.0,6.0,7.0,1.4406142699857971,1.4114315322080064,1.465551494371165,1.5053431653159555,60.0,22.77414608001709,5.0
274,1.0,6.0,6.0,8.0,1.4407735648111293,1.4071823818526275,1.4618472090469263,1.5341672975182816,60.0,25.425127267837524,5.0
275,1.0,6.0,6.0,11.0,1.3946990309286298,1.421071632736175,1.4205837709429605,1.5068692956223237,60.0,30.04356026649475,5.0
276,1.0,6.0,6.0,9.0,1.424457151504396,1.4122605277521747,1.4501573928072558,1.532300792392843,60.0,27.99005627632141,5.0
277,1.0,6.0,6.0,6.0,1.4909426630484335,1.4226871663861127,1.3556142195209409,1.5381611831364532,60.0,20.56878900527954,5.0
278,1.0,6.0,6.0,8.0,1.3657335348306519,1.4271812374696091,1.288817421355706,1.4448428577649395,60.0,24.33807110786438,5.0
279,1.0,6.0,6.0,9.0,1.4357325998157962,1.4132542982667486,1.334726009400424,1.5350168188496516,60.0,27.083983898162842,5.0
280,2.0,6.0,6.0,6.0,1.405162231324595,1.417904771171018,1.3542828306148111,1.4674582772475786,60.0,22.278156042099,5.0
281,2.0,6.0,6.0,16.0,1.433849363871117,1.4083875681246258,1.600817781152166,1.5287104931094846,60.0,41.977906227111816,5.0
282,2.0,6.0,6.0,6.0,1.3551569223567628,1.4164837469455596,1.4229116133641673,1.4498313797746918,60.0,21.634609937667847,5.0
283,2.0,6.0,6.0,7.0,1.4326195938683426,1.4075940856214721,1.4629777439720022,1.5053431653159555,60.0,25.663591861724854,5.0
284,2.0,6.0,6.0,8.0,1.4418914642614082,1.4086362186460146,1.4654244982615126,1.5341672975182816,60.0,28.80752205848694,5.0
285,2.0,6.0,6.0,8.0,1.3923564634263963,1.416429211240149,1.4160379233645786,1.5068692956223237,60.0,26.36374807357788,5.0
286,2.0,6.0,6.0,8.0,1.4274537223415904,1.4159662585821429,1.4519213441063188,1.532300792392843,60.0,23.256643295288086,5.0
287,2.0,6.0,6.0,6.0,1.4689254231916768,1.4087155065145927,1.3434015140079518,1.5381611831364532,60.0,18.103111267089844,5.0
288,2.0,6.0,6.0,10.0,1.363666241510443,1.4255041446923966,1.2868256391346138,1.4448428577649395,60.0,26.31283688545227,5.0
289,2.0,6.0,6.0,7.0,1.431358722805835,1.4123195434489517,1.323159406979746,1.5350168188496516,60.0,23.983187913894653,5.0
290,3.0,6.0,6.0,15.0,1.4036580573752773,1.4171711716288373,1.3532298548111976,1.4674582772475786,60.0,40.086313247680664,5.0
291,3.0,6.0,6.0,10.0,1.434754443676763,1.4123107821794183,1.607604865507836,1.5287104931094846,60.0,32.06558012962341,5.0
292,3.0,6.0,6.0,6.0,1.3541690424161203,1.416135590958432,1.4201646575348827,1.4498313797746918,60.0,28.561478853225708,5.0
293,3.0,6.0,6.0,10.0,1.4331802519319994,1.4081319455971262,1.4649031029521735,1.5053431653159555,60.0,32.1925790309906,5.0
294,3.0,6.0,6.0,11.0,1.4415150972786703,1.4079402648867227,1.4642453156186064,1.5341672975182816,60.0,33.05659484863281,5.0
295,3.0,6.0,6.0,14.0,1.3919341460240293,1.4124961012639388,1.408381067566642,1.5068692956223244,60.0,39.152661085128784,5.0
296,3.0,6.0,6.0,11.0,1.4254764137921814,1.4130426326639212,1.4491641818187864,1.532300792392843,60.0,33.06769633293152,5.0
297,3.0,6.0,6.0,9.0,1.4742782004988875,1.4115294326982026,1.353388323960385,1.5381611831364532,60.0,27.700767993927002,5.0
298,3.0,6.0,6.0,7.0,1.361450397296316,1.4235705878917202,1.2842239004809364,1.4448428577649395,60.0,25.52113103866577,5.0
299,3.0,6.0,6.0,9.0,1.4303546508785698,1.412311268832295,1.3229351793722182,1.5350168188496516,60.0,30.671344995498657,5.0
300,4.0,6.0,6.0,8.0,1.4157240873357675,1.4263185641364642,1.3607127893107838,1.4674582772475786,60.0,22.785851001739502,5.0
301,4.0,6.0,6.0,8.0,1.427333059140134,1.4054613539902285,1.5917224978309628,1.5287104931094846,60.0,30.476089239120483,5.0
302,4.0,6.0,6.0,6.0,1.353900049750453,1.4153858540894915,1.4202246823889986,1.4498313797746918,60.0,29.721514225006104,5.0
303,4.0,6.0,6.0,13.0,1.4329329405139273,1.4076244342237687,1.4630015311221398,1.5053431653159555,60.0,36.81620812416077,5.0
304,4.0,6.0,6.0,8.0,1.4426739444203152,1.4090517588936402,1.4659007253427367,1.5341672975182816,60.0,24.134366989135742,5.0
305,4.0,6.0,6.0,8.0,1.3925023537381105,1.4171966574545947,1.4157353355643363,1.5068692956223237,60.0,27.512346982955933,5.0
306,4.0,6.0,6.0,8.0,1.4251238890053173,1.4121817367733707,1.447825887136867,1.532300792392843,60.0,30.751303911209106,5.0
307,4.0,6.0,6.0,7.0,1.4740364269007364,1.4109058883938623,1.3457489859715717,1.5381611831364532,60.0,27.931237936019897,5.0
308,4.0,6.0,6.0,8.0,1.358543256834147,1.4208394462408733,1.2801695113101683,1.4448428577649395,60.0,28.163496255874634,5.0
309,4.0,6.0,6.0,9.0,1.4301360498668283,1.4123579969685272,1.3257457735723874,1.5350168188496516,60.0,30.71955704689026,5.0
310,mean,6.0,6.0,8.74,1.4158317303032208,1.4139112935813631,1.4124941433799156,1.5042701560732203,60.0,28.581138672828676,5.0
311,std,0.0,0.0,2.5475103813050772,0.035962418825541756,0.005587882640923872,0.0851838141335235,0.03492354156828818,0.0,5.547072322719629,0.0
312,0.0,6.0,6.0,6.0,1.3999900745004523,1.4186570441631525,1.3525780538724297,1.4674582772475786,60.0,25.81968593597412,6.0
313,0.0,6.0,6.0,11.0,1.4356848150300323,1.4064169851563564,1.5949650619381501,1.5287104931094846,60.0,35.269914865493774,6.0
314,0.0,6.0,6.0,8.0,1.3576468482710953,1.4186715975564066,1.4290844728738425,1.4498313797746918,60.0,31.491291761398315,6.0
315,0.0,6.0,6.0,8.0,1.4484447835077658,1.4166280566584095,1.4664064492126903,1.5053431653159555,60.0,29.85899806022644,6.0
316,0.0,6.0,6.0,11.0,1.4433906897119206,1.4110410245793665,1.4677334623176235,1.5341672975182816,60.0,37.21075987815857,6.0
317,0.0,6.0,6.0,8.0,1.4003902346431802,1.4170092049865164,1.405777101057218,1.5068692956223237,60.0,30.69993281364441,6.0
318,0.0,6.0,6.0,6.0,1.4369018018781277,1.414018119125727,1.4400669565375515,1.5323007923928431,60.0,24.476866006851196,6.0
319,0.0,6.0,6.0,10.0,1.4750624506741004,1.4113234160736279,1.357831345879419,1.5381611831364532,60.0,40.58996510505676,6.0
320,0.0,6.0,6.0,11.0,1.360549741245441,1.4251694152456909,1.289315982124351,1.4448428577649395,60.0,46.48175406455994,6.0
321,0.0,6.0,6.0,7.0,1.4286562038133517,1.4183573940864531,1.3166269748580803,1.5350168188496516,60.0,33.54763913154602,6.0
322,1.0,6.0,6.0,12.0,1.4057144814634648,1.4220914472761745,1.3543174951123758,1.4674582772475786,60.0,48.525882720947266,6.0
323,1.0,6.0,6.0,11.0,1.4378442031511913,1.4088168431000527,1.6025175657806514,1.5287104931094846,60.0,40.98883008956909,6.0
324,1.0,6.0,6.0,8.0,1.3616426321900261,1.4227870501296649,1.4324709227408852,1.4498313797746918,60.0,29.652989864349365,6.0
325,1.0,6.0,6.0,9.0,1.4390843861351004,1.4107345703427194,1.4623396142749419,1.5053431653159555,60.0,33.804532051086426,6.0
326,1.0,6.0,6.0,6.0,1.4486116412074597,1.4160685786459621,1.4765664350494647,1.5341672975182816,60.0,24.40141797065735,6.0
327,1.0,6.0,6.0,12.0,1.3934254144621707,1.4149005984538388,1.4053841712911241,1.5068692956223237,60.0,40.4753520488739,6.0
328,1.0,6.0,6.0,8.0,1.428313392747885,1.4138386796288374,1.444672354869113,1.532300792392843,60.0,29.484190940856934,6.0
329,1.0,6.0,6.0,12.0,1.475873581085908,1.4135041881087989,1.3589372198425183,1.5381611831364532,60.0,49.81175112724304,6.0
330,1.0,6.0,6.0,8.0,1.364820830250367,1.4285248360206568,1.2910685028516324,1.4448428577649395,60.0,33.58305811882019,6.0
331,1.0,6.0,6.0,9.0,1.4284259150842311,1.4147227159253684,1.3258396525748122,1.5350168188496516,60.0,36.108542919158936,6.0
332,2.0,6.0,6.0,9.0,1.3964456172665731,1.4165981665497998,1.3502699674636476,1.4674582772475786,60.0,32.01494884490967,6.0
333,2.0,6.0,6.0,14.0,1.4361245830772804,1.4067663788482885,1.5970752123320315,1.5287104931094846,60.0,41.83173680305481,6.0
334,2.0,6.0,6.0,10.0,1.3582074659828376,1.4191631348343094,1.4282505806239312,1.4498313797746918,60.0,35.76607084274292,6.0
335,2.0,6.0,6.0,11.0,1.4381953539174797,1.410198961367207,1.4606844468968894,1.5053431653159555,60.0,36.14758014678955,6.0
336,2.0,6.0,6.0,7.0,1.4447537505157069,1.4129457623658095,1.4694123686858491,1.5341672975182816,60.0,24.214921951293945,6.0
337,2.0,6.0,6.0,7.0,1.392462912327856,1.4154818020809157,1.4063543222284827,1.5068692956223237,60.0,25.948870182037354,6.0
338,2.0,6.0,6.0,9.0,1.4275793782242177,1.4113005806090768,1.4421881590529742,1.532300792392843,60.0,27.320573091506958,6.0
339,2.0,6.0,6.0,9.0,1.4857264188611596,1.418661317938428,1.3646236281883903,1.5381611831364532,60.0,30.48844075202942,6.0
340,2.0,6.0,6.0,9.0,1.3571476073579862,1.422392797639514,1.2853858226691013,1.4448428577649395,60.0,33.42735409736633,6.0
341,2.0,6.0,6.0,7.0,1.4296964824038818,1.415012483474422,1.3317540584078247,1.5350168188496516,60.0,29.834539890289307,6.0
342,3.0,6.0,6.0,9.0,1.396443484416771,1.4165841174811038,1.3501497439242058,1.4674582772475786,60.0,36.568105936050415,6.0
343,3.0,6.0,6.0,6.0,1.4415624869083898,1.4126754832510935,1.6109553902622613,1.5287104931094846,60.0,20.93964910507202,6.0
344,3.0,6.0,6.0,14.0,1.356757151673679,1.4173744832887494,1.4281678649462657,1.4498313797746918,60.0,51.22265911102295,6.0
345,3.0,6.0,6.0,8.0,1.4354348209102574,1.4099477520867507,1.4600337068822211,1.5053431653159555,60.0,42.384307861328125,6.0
346,3.0,6.0,6.0,6.0,1.4438914308208004,1.4120222246223102,1.4685885890980799,1.5341672975182816,60.0,30.452186107635498,6.0
347,3.0,6.0,6.0,7.0,1.3938354887045699,1.4194108418800762,1.4123531116046566,1.5068692956223237,60.0,31.954922914505005,6.0
348,3.0,6.0,6.0,6.0,1.4299119149321442,1.4112790251288632,1.4388002624574112,1.532300792392843,60.0,24.899282217025757,6.0
349,3.0,6.0,6.0,7.0,1.4769392371614238,1.4121870007609891,1.3586483545347694,1.5381611831364532,60.0,29.040802001953125,6.0
350,3.0,6.0,6.0,8.0,1.3579019254773819,1.422847251865284,1.2856341734262762,1.4448428577649395,60.0,33.139408111572266,6.0
351,3.0,6.0,6.0,8.0,1.4283877484531045,1.4179498874594458,1.3172435233668711,1.5350168188496516,60.0,28.848066091537476,6.0
352,4.0,6.0,6.0,8.0,1.3977306917740355,1.417240760459341,1.351244153911509,1.4674582772475786,60.0,34.20207381248474,6.0
353,4.0,6.0,6.0,8.0,1.4365983826717572,1.4074304220343725,1.5980981747870269,1.5287104931094846,60.0,27.314828157424927,6.0
354,4.0,6.0,6.0,11.0,1.3639744851593245,1.4254436880512278,1.4354608596909415,1.4498313797746918,60.0,39.20443081855774,6.0
355,4.0,6.0,6.0,8.0,1.4426386677511749,1.41259947138282,1.4628122698078068,1.5053431653159555,60.0,29.03671431541443,6.0
356,4.0,6.0,6.0,16.0,1.443255623634299,1.4107342823646727,1.4678079129415655,1.5341672975182816,60.0,53.236202001571655,6.0
357,4.0,6.0,6.0,9.0,1.3943343516891227,1.4147222719151469,1.4053183656539752,1.5068692956223237,60.0,31.394824028015137,6.0
358,4.0,6.0,6.0,8.0,1.4319708789116605,1.417667167568936,1.4462593169185805,1.532300792392843,60.0,31.444360971450806,6.0
359,4.0,6.0,6.0,7.0,1.4714534106142623,1.4106446449905976,1.3567102574633914,1.5381611831364532,60.0,29.046934843063354,6.0
360,4.0,6.0,6.0,7.0,1.3605563956216573,1.4248336345614765,1.2867954416544267,1.4448428577649395,60.0,28.304454803466797,6.0
361,4.0,6.0,6.0,8.0,1.4283967343716109,1.4161131091440575,1.3195346414282543,1.5350168188496516,60.0,28.918141841888428,6.0
362,mean,6.0,6.0,8.84,1.4173757800529134,1.4156302134253775,1.41342228952737,1.5042701560732203,60.0,33.61661494255066,6.0
363,std,0.0,0.0,2.2245985099815746,0.03648519792136114,0.005058334861138516,0.08577770860238894,0.03492354156828818,0.0,7.2676965228333925,0.0
364,0.0,6.0,6.0,6.0,1.3979435322688365,1.4137813636616618,1.3534410827010832,1.4674582772475786,60.0,24.17822504043579,7.0
365,0.0,6.0,6.0,12.0,1.4267327010079909,1.4036166850948721,1.5915303188534027,1.5287104931094846,60.0,39.066720962524414,7.0
366,0.0,6.0,6.0,9.0,1.354212173823848,1.4157296352597954,1.4234394665260026,1.4498313797746918,60.0,36.0777268409729,7.0
367,0.0,6.0,6.0,6.0,1.4353469547273197,1.4081568157610074,1.4598423923157697,1.5053431653159555,60.0,23.545687198638916,7.0
368,0.0,6.0,6.0,11.0,1.4416488350262444,1.4105530407288158,1.458518664964346,1.5341672975182816,60.0,36.95350193977356,7.0
369,0.0,6.0,6.0,6.0,1.3898476977479235,1.4169749757797054,1.413005195897549,1.5068692956223237,60.0,24.236776113510132,7.0
370,0.0,6.0,6.0,7.0,1.4262741540715165,1.408150322340514,1.4392039587829897,1.532300792392843,60.0,28.727662086486816,7.0
371,0.0,6.0,6.0,7.0,1.4716876339671878,1.407772721130625,1.346262686842463,1.5381611831364532,60.0,28.920104026794434,7.0
372,0.0,6.0,6.0,6.0,1.3562128853932298,1.4198435667893348,1.288550903165541,1.4448428577649395,60.0,23.06022882461548,7.0
373,0.0,6.0,6.0,6.0,1.4292376342293012,1.4142815876121146,1.3168079527442937,1.5350168188496516,60.0,29.801655054092407,7.0
374,1.0,6.0,6.0,6.0,1.3951103216797582,1.413179954958597,1.352479330827821,1.4674582772475786,60.0,28.19794011116028,7.0
375,1.0,6.0,6.0,11.0,1.4250259170781339,1.403608645435671,1.590899570194542,1.5287104931094846,60.0,40.58953595161438,7.0
376,1.0,6.0,6.0,8.0,1.3542347993941093,1.4166367298046787,1.4232549862050463,1.4498313797746918,60.0,35.09534788131714,7.0
377,1.0,6.0,6.0,9.0,1.4379196164123986,1.4097882596488074,1.4614868886485823,1.5053431653159555,60.0,40.05609703063965,7.0
378,1.0,6.0,6.0,7.0,1.4390660566530165,1.4070716384597435,1.4561125517475326,1.5341672975182816,60.0,29.746160745620728,7.0
379,1.0,6.0,6.0,16.0,1.387360622272835,1.411825503136828,1.4072273300716767,1.5068692956223237,60.0,57.27183699607849,7.0
380,1.0,6.0,6.0,8.0,1.4272273043915944,1.4109713240033002,1.442301636044819,1.532300792392843,60.0,34.424854040145874,7.0
381,1.0,6.0,6.0,7.0,1.4917409032072078,1.4199003895484912,1.3560002246232683,1.5381611831364532,60.0,30.57371497154236,7.0
382,1.0,6.0,6.0,7.0,1.3648277320348283,1.4279378498016952,1.2982989269920715,1.4448428577649395,60.0,31.268601894378662,7.0
383,1.0,6.0,6.0,8.0,1.4320853380994842,1.4118426441190806,1.3303703088758965,1.5350168188496516,60.0,33.32074284553528,7.0
384,2.0,6.0,6.0,6.0,1.396349111467584,1.4131658200808568,1.3531225971373817,1.4674582772475786,60.0,34.17491602897644,7.0
385,2.0,6.0,6.0,10.0,1.425505837637587,1.4033263558432516,1.590135018891413,1.5287104931094846,60.0,48.33942794799805,7.0
386,2.0,6.0,6.0,6.0,1.3528214033325556,1.4154592432678228,1.4215945937442047,1.4498313797746918,60.0,22.15087389945984,7.0
387,2.0,6.0,6.0,10.0,1.4318029617787735,1.4067248200203881,1.4583386512804786,1.505343165315955,60.0,35.792853116989136,7.0
388,2.0,6.0,6.0,7.0,1.4399337283193736,1.408416906695463,1.4582724830774034,1.5341672975182816,60.0,28.62429189682007,7.0
389,2.0,6.0,6.0,6.0,1.3863049300411932,1.413897400719545,1.4115359039731379,1.5068692956223237,60.0,27.11286497116089,7.0
390,2.0,6.0,6.0,7.0,1.4268293960050888,1.4104500585784465,1.441821360037177,1.532300792392843,60.0,26.860628366470337,7.0
391,2.0,6.0,6.0,12.0,1.4795449691621927,1.4105265957468607,1.3451365429680922,1.5381611831364532,60.0,40.34197473526001,7.0
392,2.0,6.0,6.0,8.0,1.3545659773602516,1.4189222697527644,1.2817550567698432,1.4448428577649395,60.0,31.9879093170166,7.0
393,2.0,6.0,6.0,6.0,1.4369222714589358,1.4267520469533654,1.3120754802483139,1.5350168188496516,60.0,29.425913095474243,7.0
394,3.0,6.0,6.0,6.0,1.4111754137097485,1.4230419530876328,1.3603128098333561,1.4674582772475786,60.0,26.728720903396606,7.0
395,3.0,6.0,6.0,8.0,1.4269063790794148,1.4032116757393036,1.589740326134558,1.5287104931094846,60.0,34.195008993148804,7.0
396,3.0,6.0,6.0,7.0,1.353094188884558,1.4144950587894212,1.4217297594735123,1.4498313797746918,60.0,33.194793939590454,7.0
397,3.0,6.0,6.0,7.0,1.4324079496963298,1.4067610071108756,1.4584167665102514,1.5053431653159555,60.0,28.054581880569458,7.0
