,exper_num,sequenc_len,num_lstm_units,n_epochs,weighted_mse_test,weighted_mse_train,weighted_mse_val,weighted_mse_test_const,batch_size,duration,missing_feature
196,0.0,6.0,6.0,28.0,0.7410693822048625,0.7949828209599783,0.5950963190834341,1.40142289826165,60.0,39.08736491203308,6.0
197,0.0,6.0,6.0,28.0,0.7949240506902494,0.7764551746994968,0.74935331427277,1.3746373254152282,60.0,36.88109803199768,6.0
198,0.0,6.0,6.0,63.0,0.889796066794041,0.7540992190549908,0.6499327028392325,1.4202221616615216,60.0,68.14438390731812,6.0
199,0.0,6.0,6.0,29.0,0.8260235558098312,0.7602352351578155,0.8029205339425016,1.370648014878981,60.0,37.77495098114014,6.0
200,0.0,6.0,6.0,43.0,0.9480490171091849,0.7568536131909219,0.7123784497173176,1.3762232487849138,60.0,49.88329219818115,6.0
201,0.0,6.0,6.0,45.0,0.6889409249824499,0.7851162990603171,0.6926648767910325,1.3036720452144677,60.0,59.7529091835022,6.0
202,1.0,6.0,6.0,31.0,0.7895020325699925,0.7681287791289191,0.8875094193747768,1.4007732047812806,60.0,42.52281212806702,6.0
203,1.0,6.0,6.0,38.0,0.7072630783852506,0.7759287445626541,0.72300655262666,1.3341523757417968,60.0,47.42667603492737,6.0
204,1.0,6.0,6.0,28.0,0.7480358761202364,0.7747410283659728,0.7778368616852309,1.3962999996108476,60.0,36.21716785430908,6.0
205,1.0,6.0,6.0,35.0,0.7552415425006621,0.7715393954393679,0.7624906673783305,1.3523775876501285,60.0,41.81407809257507,6.0
206,1.0,6.0,6.0,33.0,0.7364260445880292,0.7886806130035424,0.5956044865241229,1.40142289826165,60.0,47.309114933013916,6.0
207,1.0,6.0,6.0,39.0,0.7954561461558889,0.7716538388751784,0.7473597598214525,1.3746373254152282,60.0,48.9821093082428,6.0
208,1.0,6.0,6.0,49.0,0.9025798412589077,0.7616610758624855,0.6654846625559737,1.4202221616615216,60.0,58.09507608413696,6.0
209,1.0,6.0,6.0,42.0,0.852909620312139,0.7734483369623956,0.8086651635058242,1.370648014878981,60.0,48.416640758514404,6.0
210,1.0,6.0,6.0,23.0,0.9509618737493102,0.7736225835164359,0.7229837488941279,1.3762232487849138,60.0,31.227549076080322,6.0
211,1.0,6.0,6.0,19.0,0.693218300153888,0.7942218074166398,0.7255152742179434,1.3036720452144677,60.0,29.690531015396118,6.0
212,2.0,6.0,6.0,33.0,0.7907244293423704,0.7660566904390077,0.8831700005666289,1.4007732047812806,60.0,43.38590216636658,6.0
213,2.0,6.0,6.0,35.0,0.7064177220537934,0.7692110987323161,0.7169224339142727,1.3341523757417968,60.0,43.19863414764404,6.0
214,2.0,6.0,6.0,27.0,0.7573342683513709,0.7866429988518192,0.8036401629730967,1.3962999996108476,60.0,37.46714496612549,6.0
215,2.0,6.0,6.0,51.0,0.7569478867353411,0.7667623065814994,0.7570140073886609,1.3523775876501285,60.0,64.0138840675354,6.0
216,2.0,6.0,6.0,23.0,0.738061477741033,0.7920677306852991,0.6031748933476576,1.40142289826165,60.0,32.46120285987854,6.0
217,2.0,6.0,6.0,44.0,0.791719971874202,0.7680127818395731,0.7351679764150699,1.3746373254152282,60.0,51.939778089523315,6.0
218,2.0,6.0,6.0,60.0,0.8992407052281649,0.7563258402512254,0.6572299518393723,1.4202221616615216,60.0,68.39688491821289,6.0
219,2.0,6.0,6.0,35.0,0.8442389920849213,0.7768818328860226,0.8110127167728316,1.370648014878981,60.0,42.51517176628113,6.0
220,2.0,6.0,6.0,23.0,0.9428862046134042,0.7616437678275385,0.7105439373183884,1.3762232487849138,60.0,36.53322219848633,6.0
221,2.0,6.0,6.0,27.0,0.7032799379490716,0.7933936747802774,0.7143880269053878,1.3036720452144677,60.0,39.09651970863342,6.0
222,mean,6.0,6.0,35.96666666666667,0.7926865342933823,0.7739368291034392,0.7395408166703794,1.3730428862000816,60.0,45.589892117182416,6.0
223,std,0.0,0.0,11.126002415842969,0.0782571298032767,0.012278517400969257,0.07233884450867477,0.03349709869321004,0.0,10.951701442903996,0.0
224,0.0,6.0,6.0,10.0,1.2953289583098688,1.2123511894243957,1.5428916238090176,1.4007732047812806,60.0,18.929341793060303,7.0
225,0.0,6.0,6.0,16.0,1.1898588173223557,1.2343178672511579,1.343986597893576,1.3341523757417968,60.0,25.112562894821167,7.0
226,0.0,6.0,6.0,11.0,1.2193856342616902,1.2416393135154826,1.1473445092165215,1.3962999996108476,60.0,18.89353609085083,7.0
227,0.0,6.0,6.0,8.0,1.1933344279706761,1.237790904035493,1.158607420257223,1.3523775876501285,60.0,20.970353841781616,7.0
228,0.0,6.0,6.0,49.0,1.2172135546668779,1.204205812018519,0.9752546533194715,1.40142289826165,60.0,55.78459119796753,7.0
229,0.0,6.0,6.0,27.0,1.2208742753629667,1.221185467574394,1.2291421281648072,1.3746373254152282,60.0,38.47796177864075,7.0
230,0.0,6.0,6.0,37.0,1.3188521918229574,1.1871857661873644,1.1637946051107453,1.420222161661522,60.0,45.66216015815735,7.0
231,0.0,6.0,6.0,19.0,1.2548620050964874,1.2091179048398695,1.360972561156453,1.370648014878981,60.0,28.140949010849,7.0
232,0.0,6.0,6.0,24.0,1.2282184210236966,1.2150956859210043,1.0245140321481172,1.3762232487849138,60.0,32.889076948165894,7.0
233,0.0,6.0,6.0,27.0,1.1301642281628195,1.2111006514416474,1.1240978542825735,1.3036720452144677,60.0,40.061676025390625,7.0
234,1.0,6.0,6.0,28.0,1.2802898927630066,1.1977016592431584,1.5253406656500204,1.4007732047812806,60.0,36.66043019294739,7.0
235,1.0,6.0,6.0,11.0,1.202253710795859,1.237544710099541,1.3287289902700101,1.3341523757417968,60.0,17.966179847717285,7.0
236,1.0,6.0,6.0,11.0,1.216878921341604,1.2367867809868236,1.1595297289389408,1.3962999996108476,60.0,24.15098214149475,7.0
237,1.0,6.0,6.0,17.0,1.186414503992374,1.2272939905696614,1.1611585386857497,1.3523775876501285,60.0,24.09780788421631,7.0
238,1.0,6.0,6.0,46.0,1.2018550538309543,1.1986135630937946,0.9464649791167269,1.4014228982616497,60.0,55.06131291389465,7.0
239,1.0,6.0,6.0,27.0,1.1907905696674135,1.2114465732842918,1.2155630130988522,1.3746373254152282,60.0,35.53798818588257,7.0
240,1.0,6.0,6.0,15.0,1.3406997784392671,1.2097264518377073,1.1826838221277667,1.4202221616615216,60.0,23.636593103408813,7.0
241,1.0,6.0,6.0,24.0,1.2523455017523226,1.2065083500420006,1.3553690834165733,1.370648014878981,60.0,32.527369022369385,7.0
242,1.0,6.0,6.0,28.0,1.231586512852577,1.2190427810347217,1.0310683148104194,1.3762232487849138,60.0,39.139626026153564,7.0
243,1.0,6.0,6.0,32.0,1.1311469418695177,1.2031574976978834,1.1174589108286155,1.3036720452144677,60.0,42.985507011413574,7.0
244,2.0,6.0,6.0,14.0,1.307981850217562,1.2154429638406976,1.5769489804913261,1.4007732047812806,60.0,25.01480221748352,7.0
245,2.0,6.0,6.0,16.0,1.1709891146069116,1.2196309081445558,1.3144491351818555,1.3341523757417968,60.0,24.733892917633057,7.0
246,2.0,6.0,6.0,19.0,1.218222233525626,1.2306627779770372,1.1334283315190563,1.3962999996108476,60.0,31.113972187042236,7.0
247,2.0,6.0,6.0,9.0,1.1748717043713717,1.2316956750892023,1.1562403502289273,1.3523775876501285,60.0,16.68172001838684,7.0
248,2.0,6.0,6.0,62.0,1.2092301161674541,1.1899235993082982,0.9600094235984075,1.40142289826165,60.0,74.61308789253235,7.0
249,2.0,6.0,6.0,52.0,1.1833505905328836,1.1970707340756321,1.2012743381112179,1.3746373254152284,60.0,59.89815664291382,7.0
250,2.0,6.0,6.0,35.0,1.3196535302390606,1.1869930773122621,1.1552663231954243,1.420222161661522,60.0,42.29195809364319,7.0
251,2.0,6.0,6.0,24.0,1.245425106749664,1.2004077527094021,1.3451102111988982,1.370648014878981,60.0,33.13570308685303,7.0
252,2.0,6.0,6.0,12.0,1.2400679324576775,1.228442445606043,1.0177143991167124,1.3762232487849138,60.0,21.517215967178345,7.0
253,2.0,6.0,6.0,39.0,1.141982644419153,1.2179615204253513,1.1235450114366992,1.3036720452144677,60.0,45.87400698661804,7.0
254,mean,6.0,6.0,24.966666666666665,1.2238042908197548,1.2146681458195796,1.2025986178793568,1.3730428862000816,60.0,34.38535073598226,7.0
255,std,0.0,0.0,13.710679014161705,0.05295728269811159,0.01579216338375255,0.15190868753550177,0.033497098693210076,0.0,13.69482762221061,0.0
256,0.0,6.0,6.0,15.0,1.292642665671317,1.2268783214605115,1.4528076052381507,1.4007732047812806,60.0,22.547926902770996,8.0
257,0.0,6.0,6.0,16.0,1.1825921849655996,1.2403025071805023,1.2968453713806392,1.3341523757417968,60.0,27.067039966583252,8.0
258,0.0,6.0,6.0,22.0,1.2432746215693424,1.2387645316765536,1.134474843391696,1.3962999996108476,60.0,31.21761393547058,8.0
259,0.0,6.0,6.0,32.0,1.2228465059188043,1.2319290391910125,1.0935054771811796,1.3523775876501285,60.0,42.9195671081543,8.0
260,0.0,6.0,6.0,23.0,1.1908619850884932,1.2400625016518658,1.0147916571518503,1.40142289826165,60.0,30.556577920913696,8.0
261,0.0,6.0,6.0,19.0,1.2999397714136829,1.2237241656827582,1.2545350805485767,1.3746373254152282,60.0,28.5760440826416,8.0
262,0.0,6.0,6.0,28.0,1.3399398410675116,1.2250239092203934,1.1533516148623768,1.4202221616615216,60.0,35.92500591278076,8.0
263,0.0,6.0,6.0,27.0,1.2805281799798474,1.2176684904390027,1.3599995893255845,1.370648014878981,60.0,38.91445302963257,8.0
264,0.0,6.0,6.0,13.0,1.2709736860280512,1.2338235754383915,1.0844589684843107,1.3762232487849138,60.0,21.95958399772644,8.0
265,0.0,6.0,6.0,22.0,1.1766941793520889,1.2370967901571275,1.140215113972654,1.3036720452144677,60.0,31.200279712677002,8.0
266,1.0,6.0,6.0,32.0,1.2845171693750046,1.2190575323552422,1.4396810390242765,1.4007732047812806,60.0,39.59128499031067,8.0
267,1.0,6.0,6.0,25.0,1.1899738143183065,1.2437019459622443,1.3120892137744602,1.3341523757417968,60.0,33.54156804084778,8.0
268,1.0,6.0,6.0,16.0,1.2432044521280554,1.2333843228113393,1.1313143180179779,1.3962999996108476,60.0,25.541586875915527,8.0
269,1.0,6.0,6.0,34.0,1.2269370765428411,1.2317544339721889,1.0936018971255406,1.352377587650129,60.0,45.218791007995605,8.0
270,1.0,6.0,6.0,23.0,1.1894481549030902,1.2417294295968617,1.0102496744845808,1.40142289826165,60.0,34.35497283935547,8.0
271,1.0,6.0,6.0,29.0,1.2965072116585892,1.217451552788913,1.2472998491044944,1.3746373254152282,60.0,36.04103922843933,8.0
272,1.0,6.0,6.0,17.0,1.3411662614239594,1.229131466747422,1.1549686061185733,1.4202221616615216,60.0,22.87748098373413,8.0
273,1.0,6.0,6.0,21.0,1.2897268830466018,1.2196690094747813,1.3572672050833687,1.370648014878981,60.0,30.304597854614258,8.0
274,1.0,6.0,6.0,9.0,1.2792388730543975,1.2448986020297492,1.0839883948207496,1.3762232487849133,60.0,15.972973108291626,8.0
275,1.0,6.0,6.0,25.0,1.1794886619857545,1.232089596669143,1.140290943975595,1.3036720452144677,60.0,35.21554207801819,8.0
276,2.0,6.0,6.0,25.0,1.2947337877723921,1.2245890328627023,1.4591618883035855,1.4007732047812806,60.0,31.394006967544556,8.0
277,2.0,6.0,6.0,17.0,1.1863140955428548,1.2428649106236482,1.3123882816774026,1.3341523757417968,60.0,26.261704206466675,8.0
278,2.0,6.0,6.0,36.0,1.2396139916715418,1.2268635435100352,1.1213349082325386,1.3962999996108476,60.0,44.9736487865448,8.0
279,2.0,6.0,6.0,34.0,1.2255877738627095,1.2311164349564843,1.0941962439682555,1.3523775876501285,60.0,44.02841377258301,8.0
280,2.0,6.0,6.0,20.0,1.1990079998863554,1.2460312747600726,1.0096615864887082,1.40142289826165,60.0,29.41027307510376,8.0
281,2.0,6.0,6.0,24.0,1.3016984390524122,1.220366866297153,1.2581981166933525,1.3746373254152282,60.0,32.08408713340759,8.0
282,2.0,6.0,6.0,28.0,1.3332557676192651,1.2208080890317934,1.1499557511360903,1.4202221616615216,60.0,37.4749550819397,8.0
283,2.0,6.0,6.0,28.0,1.288704160672855,1.2220924591655498,1.361285820973804,1.370648014878981,60.0,38.34078407287598,8.0
284,2.0,6.0,6.0,16.0,1.279500994782954,1.2413529051506644,1.078401221885362,1.3762232487849138,60.0,27.08250093460083,8.0
285,2.0,6.0,6.0,30.0,1.1732872908815517,1.234393261829337,1.144665681427325,1.3036720452144677,60.0,35.286843061447144,8.0
286,mean,6.0,6.0,23.533333333333335,1.2514068827078748,1.2312873500897816,1.1981661987951022,1.3730428862000816,60.0,32.52937155564626,8.0
287,std,0.0,0.0,6.664940772765351,0.05261806993894207,0.0089265624183957,0.12526294746196542,0.03349709869321003,0.0,6.973941749186611,0.0
288,0.0,6.0,6.0,47.0,0.8866951111297395,0.8862876555046892,1.0196265002934966,1.4007732047812806,60.0,52.21524786949158,9.0
289,0.0,6.0,6.0,31.0,0.8560428602697248,0.908514882145112,0.9168179400339923,1.3341523757417968,60.0,40.58534502983093,9.0
290,0.0,6.0,6.0,21.0,0.9358760921745798,0.9420623379488794,0.886736545254087,1.3962999996108476,60.0,26.577932119369507,9.0
291,0.0,6.0,6.0,68.0,0.8762321496814818,0.8760471609573318,0.8575985761189124,1.352377587650129,60.0,78.16716480255127,9.0
292,0.0,6.0,6.0,39.0,0.8478149160445813,0.9179280693031614,0.7501959022220661,1.40142289826165,60.0,53.293209075927734,9.0
293,0.0,6.0,6.0,94.0,0.8775534068553614,0.8808774617471823,0.8258251083112719,1.3746373254152284,60.0,101.77639770507812,9.0
294,0.0,6.0,6.0,62.0,1.0652370583557704,0.8845037121005247,0.7688374002230788,1.420222161661522,60.0,69.73281216621399,9.0
295,0.0,6.0,6.0,29.0,0.9567966318012072,0.893464044473242,0.981671645514946,1.370648014878981,60.0,37.51086378097534,9.0
296,0.0,6.0,6.0,42.0,1.0004631163787399,0.885378997153546,0.7571079549961696,1.3762232487849138,60.0,48.438180923461914,9.0
297,0.0,6.0,6.0,19.0,0.8761148099438177,0.9412510714703223,0.8966326119311133,1.3036720452144677,60.0,30.443830013275146,9.0
298,1.0,6.0,6.0,73.0,0.8886262278274063,0.8848628281036917,1.0218335956848117,1.4007732047812806,60.0,85.94196724891663,9.0
299,1.0,6.0,6.0,33.0,0.8617997924297547,0.9078075997233502,0.9276196240570607,1.3341523757417968,60.0,47.99997115135193,9.0
300,1.0,6.0,6.0,42.0,0.9269631393521219,0.907727869689905,0.8310966880888636,1.3962999996108476,60.0,50.068723917007446,9.0
301,1.0,6.0,6.0,89.0,0.875201738473989,0.8753743126358393,0.875197932452203,1.3523775876501285,60.0,100.17981290817261,9.0
302,1.0,6.0,6.0,42.0,0.8432820249360926,0.916579887028499,0.7476689218444861,1.40142289826165,60.0,51.385901927948,9.0
303,1.0,6.0,6.0,40.0,0.8885804206440618,0.8880669024240209,0.8649174188060595,1.3746373254152282,60.0,49.602930784225464,9.0
304,1.0,6.0,6.0,46.0,1.0533793127321922,0.8842661702530831,0.7680268375107002,1.420222161661522,60.0,55.3994197845459,9.0
305,1.0,6.0,6.0,26.0,0.9688663299306005,0.9053394585010772,0.9965696266149376,1.370648014878981,60.0,33.88697791099548,9.0
306,1.0,6.0,6.0,28.0,1.0140158956407623,0.9068236418389055,0.7678368362294951,1.3762232487849138,60.0,41.27807307243347,9.0
307,1.0,6.0,6.0,17.0,0.8756395141907035,0.9219880695462321,0.8896510731061494,1.3036720452144677,60.0,27.53879404067993,9.0
308,2.0,6.0,6.0,51.0,0.8980357601734453,0.8882126718291542,1.037457143249716,1.4007732047812806,60.0,59.22702622413635,9.0
309,2.0,6.0,6.0,46.0,0.8508084547390428,0.9012367966126855,0.9027290375890238,1.3341523757417968,60.0,59.854921102523804,9.0
310,2.0,6.0,6.0,42.0,0.9110273239888194,0.9005708028202288,0.8343992591971386,1.3962999996108476,60.0,51.44851112365723,9.0
311,2.0,6.0,6.0,62.0,0.8845258457285857,0.8852821730037312,0.867390135007155,1.3523775876501285,60.0,73.7064561843872,9.0
312,2.0,6.0,6.0,28.0,0.8562049899903111,0.9198274930299071,0.7648663627713287,1.40142289826165,60.0,38.69383502006531,9.0
313,2.0,6.0,6.0,61.0,0.8911809173506473,0.892974718416908,0.8526037087167609,1.3746373254152282,60.0,69.05954885482788,9.0
314,2.0,6.0,6.0,31.0,1.090589247297294,0.9020001591999365,0.7833078825339507,1.4202221616615216,60.0,38.60146927833557,9.0
315,2.0,6.0,6.0,23.0,0.9817674194034756,0.9198405190320416,1.0160837333158195,1.370648014878981,60.0,35.36092281341553,9.0
316,2.0,6.0,6.0,32.0,1.0016299870039136,0.8920462408046759,0.7585475662084648,1.3762232487849138,60.0,43.911930322647095,9.0
317,2.0,6.0,6.0,25.0,0.8640367068849365,0.9187372640467015,0.8780991631696334,1.3036720452144677,60.0,38.998591899871826,9.0
318,mean,6.0,6.0,42.96666666666667,0.9201662400451054,0.9011960323781523,0.868231757701763,1.3730428862000816,60.0,53.02955896854401,9.0
319,std,0.0,0.0,19.74156880677789,0.07011673414892322,0.017624249464951953,0.08648924707782242,0.033497098693210076,0.0,19.657791750282776,0.0
320,0.0,6.0,6.0,23.0,1.2686779494316007,1.1533834591294472,1.4826616199159746,1.4007732047812806,60.0,29.568261861801147,10.0
321,0.0,6.0,6.0,21.0,1.1951973265156186,1.168784654317652,1.2371389264124788,1.3341523757417968,60.0,29.927947759628296,10.0
322,0.0,6.0,6.0,20.0,1.1527911113762763,1.1796639751158275,1.1270370699471275,1.3962999996108476,60.0,28.116719245910645,10.0
323,0.0,6.0,6.0,91.0,1.0818233989135393,1.1329488898764017,1.047465185861619,1.3523775876501285,60.0,97.4084038734436,10.0
324,0.0,6.0,6.0,55.0,1.144886415409461,1.1463762655362129,0.9118764148871837,1.40142289826165,60.0,62.4925479888916,10.0
325,0.0,6.0,6.0,13.0,1.2121801171941278,1.1958427581581923,1.27451185148189,1.3746373254152282,60.0,26.561537981033325,10.0
326,0.0,6.0,6.0,46.0,1.2053973143091776,1.1410210491737844,1.0259725697330528,1.420222161661522,60.0,53.45605397224426,10.0
327,0.0,6.0,6.0,30.0,1.1934447432175264,1.166574783325599,1.2758118396468119,1.370648014878981,60.0,40.55806303024292,10.0
328,0.0,6.0,6.0,33.0,1.2048946942182337,1.1695377635727187,0.9703325847059815,1.3762232487849133,60.0,42.14576721191406,10.0
329,0.0,6.0,6.0,44.0,1.0472731139069726,1.163132532431094,1.1002613039429447,1.3036720452144677,60.0,52.41614079475403,10.0
330,1.0,6.0,6.0,18.0,1.295748168133153,1.1665712292485773,1.5014753152962148,1.4007732047812806,60.0,28.581037044525146,10.0
331,1.0,6.0,6.0,20.0,1.200455656125723,1.1763070223665364,1.2506625943417566,1.3341523757417968,60.0,27.849639177322388,10.0
332,1.0,6.0,6.0,27.0,1.1237567598330525,1.1532387246833649,1.101842516582757,1.3962999996108476,60.0,39.09209394454956,10.0
333,1.0,6.0,6.0,69.0,1.0896596764042235,1.1352429127879653,1.05336617519396,1.352377587650129,60.0,77.66494631767273,10.0
334,1.0,6.0,6.0,58.0,1.1604826678228184,1.1461554758388912,0.9080204359110837,1.40142289826165,60.0,63.92042589187622,10.0
335,1.0,6.0,6.0,17.0,1.2080583376712213,1.181617701204694,1.2588160847339913,1.3746373254152284,60.0,27.004480838775635,10.0
336,1.0,6.0,6.0,55.0,1.203214074253854,1.1321621779749822,1.0053673894561104,1.4202221616615216,60.0,61.77864074707031,10.0
337,1.0,6.0,6.0,29.0,1.1955500334292977,1.1613557688217768,1.2693986668142965,1.370648014878981,60.0,37.360121965408325,10.0
338,1.0,6.0,6.0,27.0,1.2035661867362284,1.1736097278525122,1.002524658002062,1.3762232487849138,60.0,35.369261264801025,10.0
339,1.0,6.0,6.0,24.0,1.0630524583584409,1.176387215807671,1.105479314796574,1.3036720452144677,60.0,34.890565156936646,10.0
340,2.0,6.0,6.0,13.0,1.3073327428954034,1.180743159174491,1.5156449669554057,1.4007732047812806,60.0,21.1144278049469,10.0
341,2.0,6.0,6.0,21.0,1.1586722035995467,1.148622996396723,1.2335207403481894,1.3341523757417968,60.0,30.00465488433838,10.0
342,2.0,6.0,6.0,26.0,1.1304817886426497,1.1754815592204946,1.139609973290665,1.3962999996108476,60.0,36.72027015686035,10.0
343,2.0,6.0,6.0,85.0,1.084430488697834,1.1261218368262373,1.0403288999260438,1.352377587650129,60.0,89.85490083694458,10.0
344,2.0,6.0,6.0,55.0,1.1476102368721675,1.1456729894856723,0.9121516011508316,1.40142289826165,60.0,64.24688577651978,10.0
345,2.0,6.0,6.0,27.0,1.1942484777659137,1.1654298292519658,1.2479004994381884,1.3746373254152282,60.0,38.8900580406189,10.0
346,2.0,6.0,6.0,43.0,1.213013563933413,1.1407634458173177,1.0167467068912848,1.420222161661522,60.0,57.49243402481079,10.0
347,2.0,6.0,6.0,19.0,1.2113583097850336,1.190055266332874,1.2985810722150466,1.370648014878981,60.0,26.40983486175537,10.0
348,2.0,6.0,6.0,21.0,1.2104393211020552,1.179524364054346,0.9841224361079106,1.3762232487849138,60.0,32.20680499076843,10.0
349,2.0,6.0,6.0,34.0,1.0391950032104385,1.1606382685447005,1.0949379656684328,1.3036720452144677,60.0,48.30285692214966,10.0
350,mean,6.0,6.0,35.46666666666667,1.171563077992167,1.1610989267442908,1.1464522459885294,1.3730428862000816,60.0,44.713526145617166,10.0
351,std,0.0,0.0,20.42553194031186,0.06474800966692551,0.018392534915134272,0.15693805327151417,0.033497098693210055,0.0,19.38719404327566,0.0
352,0.0,6.0,6.0,26.0,1.1838924901096537,1.0758624986231557,1.3277174909921194,1.4007732047812806,60.0,39.03393197059631,11.0
353,0.0,6.0,6.0,21.0,1.04703104868187,1.0922077216052892,1.1944108590620681,1.3341523757417968,60.0,28.21996307373047,11.0
354,0.0,6.0,6.0,22.0,1.0612698843160742,1.097870162983491,1.057154292439523,1.3962999996108476,60.0,34.76890206336975,11.0
355,0.0,6.0,6.0,35.0,1.0413164506254589,1.084688943886684,1.0042339659968333,1.3523775876501285,60.0,42.73191571235657,11.0
356,0.0,6.0,6.0,21.0,1.093907105902244,1.0956696524019394,0.8207687401633951,1.40142289826165,60.0,33.899033069610596,11.0
357,0.0,6.0,6.0,65.0,1.0409354856024213,1.0630326055768462,1.0646217661173045,1.3746373254152284,60.0,72.98887705802917,11.0
358,0.0,6.0,6.0,45.0,1.2076472446885864,1.063585521806567,1.0197723812231754,1.4202221616615216,60.0,52.249871015548706,11.0
359,0.0,6.0,6.0,38.0,1.0976534018329143,1.0629050119528862,1.1292880627067232,1.370648014878981,60.0,46.36811327934265,11.0
360,0.0,6.0,6.0,13.0,1.1678423393046502,1.107350344683785,0.9188086250094635,1.3762232487849138,60.0,24.65010714530945,11.0
361,0.0,6.0,6.0,8.0,1.0290023696789987,1.1270628613072375,1.102334237272501,1.3036720452144677,60.0,17.43442392349243,11.0
362,1.0,6.0,6.0,26.0,1.1711377325969028,1.0688117346448345,1.324915592688925,1.4007732047812806,60.0,36.363775968551636,11.0
363,1.0,6.0,6.0,19.0,1.0578656999144174,1.1043021532740556,1.1889413905431032,1.3341523757417968,60.0,28.156774044036865,11.0
364,1.0,6.0,6.0,33.0,1.045674517136186,1.0919100683637735,1.04823519609085,1.3962999996108476,60.0,40.65417218208313,11.0
365,1.0,6.0,6.0,72.0,1.0190756671428967,1.0621331573710076,0.9738774597049993,1.3523775876501285,60.0,75.47163915634155,11.0
366,1.0,6.0,6.0,24.0,1.100428820953736,1.096272356113838,0.8310627096939633,1.40142289826165,60.0,34.68055510520935,11.0
367,1.0,6.0,6.0,35.0,1.0560990021045433,1.069219242954056,1.0696877084906455,1.3746373254152282,60.0,41.82641315460205,11.0
368,1.0,6.0,6.0,39.0,1.2093911093844076,1.0608984015210554,1.013495210608481,1.420222161661522,60.0,45.457327127456665,11.0
369,1.0,6.0,6.0,35.0,1.1110829420811437,1.0716239434719546,1.144741799946214,1.370648014878981,60.0,46.54923892021179,11.0
370,1.0,6.0,6.0,7.0,1.2000380145118268,1.140529288404579,0.8990197515058654,1.3762232487849138,60.0,16.58661913871765,11.0
371,1.0,6.0,6.0,9.0,1.0222858423985415,1.1159623385638078,1.1012422507303352,1.3036720452144677,60.0,17.720601797103882,11.0
372,2.0,6.0,6.0,28.0,1.178553929189158,1.0708172191709444,1.3312918437461991,1.4007732047812806,60.0,40.13390016555786,11.0
373,2.0,6.0,6.0,18.0,1.0566251504295687,1.1012143242399366,1.2032181165148008,1.3341523757417968,60.0,28.51376175880432,11.0
374,2.0,6.0,6.0,24.0,1.053901643815668,1.0928712384006924,1.0473239141653756,1.3962999996108476,60.0,33.880738735198975,11.0
375,2.0,6.0,6.0,44.0,1.036521279910402,1.0760755677153964,0.9963168174670906,1.352377587650129,60.0,57.036771059036255,11.0
376,2.0,6.0,6.0,21.0,1.0968244311061597,1.1010274706540355,0.8210048428584767,1.40142289826165,60.0,31.790300130844116,11.0
377,2.0,6.0,6.0,32.0,1.0741168425639125,1.0867210347249097,1.088084519344567,1.3746373254152282,60.0,41.422176122665405,11.0
378,2.0,6.0,6.0,51.0,1.2061609854666444,1.0556064582689932,1.017306168572161,1.4202221616615216,60.0,61.73188400268555,11.0
379,2.0,6.0,6.0,22.0,1.131489260246954,1.0886113940808402,1.172788247053958,1.370648014878981,60.0,31.132611751556396,11.0
380,2.0,6.0,6.0,8.0,1.1846829149283504,1.1153370762352939,0.9272352658921202,1.3762232487849138,60.0,22.11876606941223,11.0
381,2.0,6.0,6.0,8.0,1.0304079215922888,1.1306886442843334,1.0991950318544623,1.3036720452144677,60.0,14.544685125350952,11.0
382,mean,6.0,6.0,28.3,1.1004287176072194,1.0890289479095405,1.0646031419485233,1.3730428862000816,60.0,37.93726166089376,11.0
383,std,0.0,0.0,16.024586353977814,0.06376366742279876,0.022422844117777306,0.12863365653064746,0.033497098693210055,0.0,15.217126223334898,0.0
384,0.0,6.0,6.0,22.0,1.1078664901226576,1.004506657051992,1.1523483546979552,1.4007732047812806,60.0,34.37708592414856,12.0
385,0.0,6.0,6.0,12.0,0.9734175801673804,1.0326342903632513,1.176291594247388,1.3341523757417968,60.0,21.41646718978882,12.0
386,0.0,6.0,6.0,18.0,0.9801701451257362,1.0023657028314377,0.8909357796557466,1.3962999996108476,60.0,26.717962980270386,12.0
387,0.0,6.0,6.0,27.0,0.9364051951115212,0.9902293653864338,0.9203441004374853,1.3523775876501285,60.0,37.89053273200989,12.0
388,0.0,6.0,6.0,18.0,0.9718146684181845,1.0211343504598847,0.7743749367389671,1.40142289826165,60.0,25.852338075637817,12.0
389,0.0,6.0,6.0,39.0,0.975655563260095,1.0045967321413392,1.0036475212833726,1.3746373254152282,60.0,46.206045389175415,12.0
390,0.0,6.0,6.0,62.0,1.1527658953827493,0.9665136365159483,0.9007849765787149,1.420222161661522,60.0,71.84130001068115,12.0
391,0.0,6.0,6.0,41.0,1.022386242343689,0.9689589722204335,1.0733938846769615,1.370648014878981,60.0,53.501885175704956,12.0
392,0.0,6.0,6.0,36.0,1.0635665505197502,0.9853013502347526,0.8754785753493537,1.3762232487849138,60.0,45.19246506690979,12.0
393,0.0,6.0,6.0,25.0,0.9750228277022068,0.997397219115922,0.9672769813758045,1.3036720452144677,60.0,37.03325581550598,12.0
394,1.0,6.0,6.0,26.0,1.0839813025359921,0.9913029350634173,1.101152353309829,1.4007732047812806,60.0,34.92883896827698,12.0
395,1.0,6.0,6.0,24.0,0.9460456509180218,1.006138188212511,1.1442763930624034,1.3341523757417968,60.0,34.8185088634491,12.0
